"Time","Level","Estimate","Std.Error","lower_bound","upper_bound","Outcome","Treatment"
4,"ALASKA",-0.041042781930253,0.065701002141594,-0.136746507507741,0.0970748008967396,"lnPROPERTY","D_MED"
5,"ALASKA",-0.147264136556572,0.150046079969415,-0.370312111045751,0.174247544091387,"lnPROPERTY","D_MED"
6,"ALASKA",-0.0435929449795136,0.0502013344294143,-0.121814767666777,0.0640702007373475,"lnPROPERTY","D_MED"
7,"ALASKA",-0.000625079697874398,0.0413408155254616,-0.0870309957422463,0.0861502585737784,"lnPROPERTY","D_MED"
8,"ALASKA",-0.0320834205314995,0.0847447943745158,-0.178303155313889,0.131982380459599,"lnPROPERTY","D_MED"
9,"ALASKA",-0.136126553997144,0.199887350590947,-0.459390516253299,0.269458452441906,"lnPROPERTY","D_MED"
10,"ALASKA",-0.0878839835916665,0.145451511484053,-0.322025316905452,0.210438846858685,"lnPROPERTY","D_MED"
11,"ALASKA",-0.0662614962432588,0.166166651820399,-0.345127727138825,0.260278801470326,"lnPROPERTY","D_MED"
12,"ALASKA",-0.0950914997497501,0.263286565521843,-0.540100078201015,0.413325293803253,"lnPROPERTY","D_MED"
13,"ALASKA",-0.0492780080100204,0.19793241439044,-0.380705088473615,0.313804486255613,"lnPROPERTY","D_MED"
14,"ALASKA",0.0458448782185554,0.12202133289468,-0.186280226333896,0.237558938278995,"lnPROPERTY","D_MED"
15,"ALASKA",0.0968561639368142,0.164677612729857,-0.223055325968705,0.337541202574124,"lnPROPERTY","D_MED"
NA,"ALASKA",-0.0421831470478807,0.118592128837837,-0.236894137268784,0.189797927818887,"lnPROPERTY","D_MED"
-9,"CALIFORNIA",NA,NA,NA,NA,"lnPROPERTY","D_MED"
-8,"CALIFORNIA",NA,NA,NA,NA,"lnPROPERTY","D_MED"
-7,"CALIFORNIA",NA,NA,NA,NA,"lnPROPERTY","D_MED"
-6,"CALIFORNIA",NA,NA,NA,NA,"lnPROPERTY","D_MED"
-5,"CALIFORNIA",NA,NA,NA,NA,"lnPROPERTY","D_MED"
-4,"CALIFORNIA",NA,NA,NA,NA,"lnPROPERTY","D_MED"
-3,"CALIFORNIA",NA,NA,NA,NA,"lnPROPERTY","D_MED"
-2,"CALIFORNIA",0.0499970730406893,0.0510689371705745,-0.0611444071670809,0.128547971275197,"lnPROPERTY","D_MED"
-1,"CALIFORNIA",-0.0499970730406893,0.0510689371705745,-0.128547971275197,0.0611444071670809,"lnPROPERTY","D_MED"
0,"CALIFORNIA",-0.0912564036424968,0.108862655745335,-0.242055752667325,0.136571802716224,"lnPROPERTY","D_MED"
1,"CALIFORNIA",-0.142231640382667,0.163702938230602,-0.370132595058395,0.198521327581555,"lnPROPERTY","D_MED"
2,"CALIFORNIA",-0.183048363880282,0.238018059011956,-0.502196901079714,0.313566500512622,"lnPROPERTY","D_MED"
3,"CALIFORNIA",-0.145106620521515,0.236979705923788,-0.48604158133568,0.341462560487004,"lnPROPERTY","D_MED"
4,"CALIFORNIA",-0.105455976561867,0.194532567148031,-0.375701209264608,0.29690673844764,"lnPROPERTY","D_MED"
5,"CALIFORNIA",-0.0983235021149529,0.171960101663492,-0.35027558201324,0.25190602372472,"lnPROPERTY","D_MED"
6,"CALIFORNIA",-0.048779185242056,0.150345051215213,-0.298413124489437,0.24552750473727,"lnPROPERTY","D_MED"
7,"CALIFORNIA",-0.0348930291071952,0.12772125659987,-0.262036094729173,0.213018515817239,"lnPROPERTY","D_MED"
8,"CALIFORNIA",-0.0383937979373172,0.123883318328842,-0.256543708871822,0.206378261472278,"lnPROPERTY","D_MED"
9,"CALIFORNIA",-0.0192997826974377,0.152041082426241,-0.295443684668737,0.268610660543796,"lnPROPERTY","D_MED"
10,"CALIFORNIA",-0.0479126769645752,0.179067277948287,-0.365019267023628,0.305353131331669,"lnPROPERTY","D_MED"
11,"CALIFORNIA",-0.0700299087110583,0.178366393975861,-0.370358642454293,0.292130148444237,"lnPROPERTY","D_MED"
12,"CALIFORNIA",-0.101178968510137,0.204114912738968,-0.419889550705085,0.309246683732156,"lnPROPERTY","D_MED"
13,"CALIFORNIA",-0.108991830249806,0.216855878227752,-0.444922909662247,0.327358680575234,"lnPROPERTY","D_MED"
14,"CALIFORNIA",-0.10893781934404,0.236149365244478,-0.464694277110166,0.369511624584743,"lnPROPERTY","D_MED"
15,"CALIFORNIA",-0.00703165161099317,0.160212392550196,-0.307519200664658,0.304180020394986,"lnPROPERTY","D_MED"
NA,"CALIFORNIA",-0.0844294473423998,0.174413477903606,-0.347860020026396,0.267890091793709,"lnPROPERTY","D_MED"
-9,"COLORADO",NA,NA,NA,NA,"lnPROPERTY","D_MED"
-8,"COLORADO",NA,NA,NA,NA,"lnPROPERTY","D_MED"
-7,"COLORADO",NA,NA,NA,NA,"lnPROPERTY","D_MED"
-6,"COLORADO",0.0729931240833199,0.0926565088700622,-0.116471931058449,0.204553881412143,"lnPROPERTY","D_MED"
-5,"COLORADO",0.0406488772633118,0.0597716890782339,-0.0867802918424334,0.133658870755615,"lnPROPERTY","D_MED"
-4,"COLORADO",-0.0218634480795146,0.0408057429289977,-0.0966276248225574,0.06111470401399,"lnPROPERTY","D_MED"
-3,"COLORADO",-0.0240608128530173,0.0193538939391286,-0.0593335842919928,0.0164536983891995,"lnPROPERTY","D_MED"
-2,"COLORADO",-0.0385817956461878,0.0538072689880513,-0.11969018682781,0.0721830668897858,"lnPROPERTY","D_MED"
-1,"COLORADO",-0.0291359447679085,0.0591904912858054,-0.135472039340728,0.0888444172986497,"lnPROPERTY","D_MED"
0,"COLORADO",-0.0229719171274514,0.0432052129329478,-0.0852305416680548,0.0649292138155336,"lnPROPERTY","D_MED"
1,"COLORADO",0.0179909204770521,0.052697384898556,-0.0774311165385791,0.117057277451467,"lnPROPERTY","D_MED"
2,"COLORADO",0.0259218393371334,0.0384777221538959,-0.0508735260369788,0.0960251273254603,"lnPROPERTY","D_MED"
3,"COLORADO",0.0373447673695662,0.0547964306711403,-0.0800273654884394,0.120575570832885,"lnPROPERTY","D_MED"
4,"COLORADO",0.0973996508951736,0.116180691543256,-0.145210939253282,0.256590571178016,"lnPROPERTY","D_MED"
5,"COLORADO",-0.0211028537981637,0.0300032513613659,-0.0760289449229263,0.0387746137713533,"lnPROPERTY","D_MED"
6,"COLORADO",-0.122691120013833,0.151775113224204,-0.325096889208538,0.202714092243258,"lnPROPERTY","D_MED"
7,"COLORADO",-0.12780348835472,0.179889220247856,-0.372090838993677,0.257288694524151,"lnPROPERTY","D_MED"
8,"COLORADO",-0.149078088189286,0.200103624962825,-0.414037415721818,0.27584711155137,"lnPROPERTY","D_MED"
9,"COLORADO",-0.100223581823498,0.17067262198019,-0.332710093282886,0.257115855087748,"lnPROPERTY","D_MED"
10,"COLORADO",-0.113700015606438,0.2041216308355,-0.408611464467715,0.301993989155272,"lnPROPERTY","D_MED"
11,"COLORADO",-0.0735407685741896,0.149254653576463,-0.289496561846029,0.234451946200247,"lnPROPERTY","D_MED"
12,"COLORADO",-0.0385375116093325,0.10409376568829,-0.198379428822831,0.172370238969766,"lnPROPERTY","D_MED"
13,"COLORADO",-0.0196655059304645,0.116268394217773,-0.210130432142996,0.194248828605309,"lnPROPERTY","D_MED"
14,"COLORADO",0.0901324478085899,0.0751027521810872,-0.0614803584005183,0.23021378801527,"lnPROPERTY","D_MED"
15,"COLORADO",0.115296104153779,0.0760444419185871,-0.0334673225694163,0.262767606666034,"lnPROPERTY","D_MED"
NA,"COLORADO",-0.0253268200616302,0.0661637456251973,-0.124947681287595,0.110580129660512,"lnPROPERTY","D_MED"
-9,"HAWAII",NA,NA,NA,NA,"lnPROPERTY","D_MED"
-8,"HAWAII",NA,NA,NA,NA,"lnPROPERTY","D_MED"
-7,"HAWAII",NA,NA,NA,NA,"lnPROPERTY","D_MED"
-6,"HAWAII",NA,NA,NA,NA,"lnPROPERTY","D_MED"
-5,"HAWAII",0.143312002540419,0.149473105851996,-0.161678518830959,0.348227110215525,"lnPROPERTY","D_MED"
-4,"HAWAII",0.0230250291850922,0.0765035532632977,-0.12614672463698,0.140714963202105,"lnPROPERTY","D_MED"
-3,"HAWAII",-0.00507814824054087,0.0188452084495793,-0.0355869023323237,0.0296798333741461,"lnPROPERTY","D_MED"
-2,"HAWAII",-0.0681973757675252,0.0824779611033425,-0.182638212098303,0.102945879619578,"lnPROPERTY","D_MED"
-1,"HAWAII",-0.0930615077174455,0.118532410481525,-0.252633537893617,0.155408672972855,"lnPROPERTY","D_MED"
0,"HAWAII",0.0644262668015223,0.057495736698165,-0.0588199329031232,0.173038005145198,"lnPROPERTY","D_MED"
1,"HAWAII",0.0991615275257018,0.0747210131425336,-0.0563776356135598,0.229769398186503,"lnPROPERTY","D_MED"
2,"HAWAII",0.236980628249244,0.172446137114308,-0.0927748023302113,0.549070755095365,"lnPROPERTY","D_MED"
3,"HAWAII",0.124161859496713,0.0786533723960682,-0.027547287031538,0.274251794477394,"lnPROPERTY","D_MED"
4,"HAWAII",0.0399622203580439,0.0494803961254981,-0.0591804591065343,0.135192639784154,"lnPROPERTY","D_MED"
5,"HAWAII",0.0606118827194528,0.0400897444782821,-0.0184041281920785,0.13844369854152,"lnPROPERTY","D_MED"
6,"HAWAII",0.00646921759986085,0.110113778414748,-0.18347879922763,0.22171053577364,"lnPROPERTY","D_MED"
7,"HAWAII",0.0105135464575579,0.09321326404464,-0.143934656019772,0.196607819890486,"lnPROPERTY","D_MED"
8,"HAWAII",-0.176805639903359,0.228547511841143,-0.499274677565785,0.30122439755106,"lnPROPERTY","D_MED"
9,"HAWAII",-0.0807692490848027,0.154452829899814,-0.290844696778184,0.245684039251039,"lnPROPERTY","D_MED"
10,"HAWAII",-0.162908724164458,0.233738005432636,-0.473881300981696,0.329765454160841,"lnPROPERTY","D_MED"
11,"HAWAII",-0.145682615291852,0.225657235614845,-0.450948344354054,0.329638185202696,"lnPROPERTY","D_MED"
12,"HAWAII",-0.174466468060372,0.288319025019438,-0.548646119663687,0.433226482602375,"lnPROPERTY","D_MED"
13,"HAWAII",-0.15101399905701,0.238367957250851,-0.473863667947319,0.351340535721855,"lnPROPERTY","D_MED"
14,"HAWAII",-0.118494940297834,0.193149806045088,-0.386001188678207,0.2846042102103,"lnPROPERTY","D_MED"
15,"HAWAII",0.165787075753025,0.108422584626454,-0.0428709870815953,0.355359007691741,"lnPROPERTY","D_MED"
NA,"HAWAII",-0.0126292131811604,0.101306530696302,-0.165755421833306,0.191251657765543,"lnPROPERTY","D_MED"
-9,"MAINE",NA,NA,NA,NA,"lnPROPERTY","D_MED"
-8,"MAINE",NA,NA,NA,NA,"lnPROPERTY","D_MED"
-7,"MAINE",NA,NA,NA,NA,"lnPROPERTY","D_MED"
-6,"MAINE",NA,NA,NA,NA,"lnPROPERTY","D_MED"
-5,"MAINE",-0.0141319345577084,0.0187108056784554,-0.0488194820201844,0.0254422301065667,"lnPROPERTY","D_MED"
-4,"MAINE",0.0327594974780983,0.0467769779600631,-0.0619845398438809,0.112037757921158,"lnPROPERTY","D_MED"
-3,"MAINE",-0.0273306106979501,0.0350030136689616,-0.0885531598585956,0.046831937118478,"lnPROPERTY","D_MED"
-2,"MAINE",-0.0121728588494712,0.019776603963766,-0.0482374269152728,0.0269487765636605,"lnPROPERTY","D_MED"
-1,"MAINE",0.0208759066270305,0.027982529304999,-0.0374138110854836,0.0688668941186393,"lnPROPERTY","D_MED"
0,"MAINE",-0.0406286396971689,0.0821775835645112,-0.186311924822975,0.112469605735957,"lnPROPERTY","D_MED"
1,"MAINE",-0.0271089054705742,0.0610388745812018,-0.129431241346652,0.0952769558128093,"lnPROPERTY","D_MED"
2,"MAINE",-0.055123568353892,0.0636244443306821,-0.152010507397486,0.0779316974453305,"lnPROPERTY","D_MED"
3,"MAINE",-0.10988506746692,0.0959553513522179,-0.258634281029942,0.0971488603900486,"lnPROPERTY","D_MED"
4,"MAINE",-0.128758259422895,0.0947751691287937,-0.284578158848676,0.0796489657761183,"lnPROPERTY","D_MED"
5,"MAINE",-0.0794369939546504,0.0601617050290464,-0.183439570006834,0.050535198428261,"lnPROPERTY","D_MED"
6,"MAINE",0.00286927741405751,0.0284603571661467,-0.0634130304301909,0.0602380399878613,"lnPROPERTY","D_MED"
7,"MAINE",-0.0136493601495902,0.0329169634719971,-0.0783265306108013,0.0470642247563307,"lnPROPERTY","D_MED"
8,"MAINE",0.0451385290998427,0.0546904736317315,-0.0695129536781328,0.144623485955635,"lnPROPERTY","D_MED"
9,"MAINE",0.0671940387360657,0.0711911712109524,-0.0810372998372006,0.18818543248462,"lnPROPERTY","D_MED"
10,"MAINE",0.141935300313184,0.13161343923494,-0.139011759758864,0.362610759575552,"lnPROPERTY","D_MED"
11,"MAINE",0.218095735750892,0.176882822937466,-0.137738809181262,0.540108235593151,"lnPROPERTY","D_MED"
12,"MAINE",0.201856739232408,0.175046895037358,-0.168339774748972,0.502741246733677,"lnPROPERTY","D_MED"
13,"MAINE",0.159601496201094,0.138856927681985,-0.123224628304721,0.405642987420749,"lnPROPERTY","D_MED"
14,"MAINE",0.10258282951855,0.102383933910042,-0.103598573735916,0.261649876274919,"lnPROPERTY","D_MED"
15,"MAINE",0.0538399334251265,0.0973580849676179,-0.145732482249545,0.188739304731509,"lnPROPERTY","D_MED"
NA,"MAINE",0.0336576928234706,0.0431328426884166,-0.0560227530852064,0.103307210155172,"lnPROPERTY","D_MED"
-9,"NEVADA",NA,NA,NA,NA,"lnPROPERTY","D_MED"
-8,"NEVADA",NA,NA,NA,NA,"lnPROPERTY","D_MED"
-7,"NEVADA",0.0824394630562928,0.128807988369969,-0.174674356041653,0.264235415189987,"lnPROPERTY","D_MED"
-6,"NEVADA",0.0034287426252142,0.0675849245330759,-0.128996625642547,0.114622341409871,"lnPROPERTY","D_MED"
-5,"NEVADA",0.0603687118715683,0.0880229930513435,-0.112614786825019,0.188268395123553,"lnPROPERTY","D_MED"
-4,"NEVADA",0.0105286508455471,0.0177129362199841,-0.0252310379202411,0.0375540599968396,"lnPROPERTY","D_MED"
-3,"NEVADA",-0.0183481115617177,0.0494509276004197,-0.102493845284,0.0809306344380453,"lnPROPERTY","D_MED"
-2,"NEVADA",-0.046686217737296,0.112844299726669,-0.211531455821106,0.178036827507814,"lnPROPERTY","D_MED"
-1,"NEVADA",-0.0917312390996123,0.138883657121239,-0.294327993694717,0.187945561952343,"lnPROPERTY","D_MED"
0,"NEVADA",-0.0434500286650739,0.0887840644707571,-0.179924622506835,0.135139822425984,"lnPROPERTY","D_MED"
1,"NEVADA",0.0503043494222446,0.0365714837509924,-0.020681013447275,0.120122990604199,"lnPROPERTY","D_MED"
2,"NEVADA",0.0362494111139284,0.0423247869844562,-0.0450677391463627,0.117398742341737,"lnPROPERTY","D_MED"
3,"NEVADA",0.0828040416200277,0.0751985089248814,-0.0672499450197536,0.210293230194537,"lnPROPERTY","D_MED"
4,"NEVADA",0.115934833291252,0.0775004830683637,-0.0402709805527217,0.265189648916139,"lnPROPERTY","D_MED"
5,"NEVADA",0.0669897414351741,0.0472759256868204,-0.0342719388974582,0.156810858963482,"lnPROPERTY","D_MED"
6,"NEVADA",0.00105891659108615,0.0820544466438079,-0.15769483496137,0.163423514397441,"lnPROPERTY","D_MED"
7,"NEVADA",-0.0668622178670226,0.145330533958104,-0.284976415009085,0.227507074774296,"lnPROPERTY","D_MED"
8,"NEVADA",-0.127327071986164,0.219728336097861,-0.453913465681288,0.312840472042024,"lnPROPERTY","D_MED"
9,"NEVADA",-0.173316113427484,0.304728486787048,-0.629636412264687,0.429548495082684,"lnPROPERTY","D_MED"
10,"NEVADA",-0.0573237459066229,0.191398301047174,-0.355283513629234,0.324859379992209,"lnPROPERTY","D_MED"
11,"NEVADA",-0.00786703288546242,0.131832251372026,-0.235056653839425,0.244714838938649,"lnPROPERTY","D_MED"
12,"NEVADA",-0.0226352195527557,0.171699527430636,-0.311113790287138,0.298628612542273,"lnPROPERTY","D_MED"
13,"NEVADA",0.0454118655325368,0.125799466734247,-0.190322356483909,0.282144033633489,"lnPROPERTY","D_MED"
14,"NEVADA",0.00358392714047984,0.136239107818901,-0.234188043543277,0.261668058482913,"lnPROPERTY","D_MED"
15,"NEVADA",0.0724721310257674,0.122070438136198,-0.163785307984604,0.303095302959538,"lnPROPERTY","D_MED"
NA,"NEVADA",-0.00149826331988051,0.094710458767432,-0.16793011077161,0.183686168812709,"lnPROPERTY","D_MED"
-9,"OREGON",NA,NA,NA,NA,"lnPROPERTY","D_MED"
-8,"OREGON",NA,NA,NA,NA,"lnPROPERTY","D_MED"
-7,"OREGON",NA,NA,NA,NA,"lnPROPERTY","D_MED"
-6,"OREGON",NA,NA,NA,NA,"lnPROPERTY","D_MED"
-5,"OREGON",NA,NA,NA,NA,"lnPROPERTY","D_MED"
-4,"OREGON",0.0187031180987134,0.0360101897391036,-0.053425300747618,0.0659370558102918,"lnPROPERTY","D_MED"
-3,"OREGON",-0.0366343459312439,0.0376185122684724,-0.0949724961948346,0.0439031140161901,"lnPROPERTY","D_MED"
-2,"OREGON",0.032089363058077,0.0279705857319774,-0.0232921892073713,0.0778708172350588,"lnPROPERTY","D_MED"
-1,"OREGON",-0.0141581352255482,0.0293707235316319,-0.0656811073800134,0.0430120224350374,"lnPROPERTY","D_MED"
0,"OREGON",-0.0506148572928993,0.089026264838635,-0.186562333828508,0.128603993800314,"lnPROPERTY","D_MED"
1,"OREGON",-0.0657259096062948,0.100913339025975,-0.237655294076062,0.134161708677681,"lnPROPERTY","D_MED"
2,"OREGON",-0.0563755424366033,0.0598393706471723,-0.158477163863223,0.059159197278823,"lnPROPERTY","D_MED"
3,"OREGON",-0.0855056261409466,0.0858291644461383,-0.229067971458202,0.0823384739326081,"lnPROPERTY","D_MED"
4,"OREGON",-0.0336807500207801,0.0342001248483604,-0.0952712547361468,0.0341838160701938,"lnPROPERTY","D_MED"
5,"OREGON",-0.0526543813142464,0.0394978575177256,-0.123436617613626,0.0276268247760038,"lnPROPERTY","D_MED"
6,"OREGON",-0.0807078518770066,0.0650578388244003,-0.19150169554123,0.0555354733357313,"lnPROPERTY","D_MED"
7,"OREGON",-0.234883127731992,0.222701142528285,-0.5811889469246,0.218740146142874,"lnPROPERTY","D_MED"
8,"OREGON",-0.238452269176671,0.246824456799415,-0.611768598997463,0.265150848671334,"lnPROPERTY","D_MED"
9,"OREGON",-0.270434590826508,0.293124349404498,-0.712989554049076,0.328790972038309,"lnPROPERTY","D_MED"
10,"OREGON",-0.328491354936123,0.348654348055551,-0.846060161522916,0.388959273892943,"lnPROPERTY","D_MED"
11,"OREGON",-0.277089380900373,0.312304550664955,-0.740517595144518,0.365162819847427,"lnPROPERTY","D_MED"
12,"OREGON",-0.236785047244961,0.287327390003919,-0.69230722220205,0.360614539820661,"lnPROPERTY","D_MED"
13,"OREGON",-0.185258564622199,0.227293697498362,-0.558219220254107,0.291081201810288,"lnPROPERTY","D_MED"
14,"OREGON",-0.14711570574643,0.187358823639399,-0.459834534746473,0.24521693620272,"lnPROPERTY","D_MED"
15,"OREGON",-0.167569917128095,0.242409314958841,-0.563913638344616,0.332341891619136,"lnPROPERTY","D_MED"
NA,"OREGON",-0.156959054812633,0.17508188832914,-0.423454591240337,0.20211746526854,"lnPROPERTY","D_MED"
-9,"VERMONT",0.0788828083027262,0.0948575817545066,-0.125563780850851,0.229298790259318,"lnPROPERTY","D_MED"
-8,"VERMONT",-0.0243173175896789,0.0454316662839086,-0.0990212760475203,0.0686760548553936,"lnPROPERTY","D_MED"
-7,"VERMONT",-0.0666177384919457,0.0981562104261973,-0.207669051778981,0.141371774578966,"lnPROPERTY","D_MED"
-6,"VERMONT",0.0694346400493684,0.086318880200601,-0.108130411055507,0.186889091065776,"lnPROPERTY","D_MED"
-5,"VERMONT",0.02605639613106,0.0443654768798276,-0.0591821126598081,0.10646809750508,"lnPROPERTY","D_MED"
-4,"VERMONT",0.102605414389676,0.125001239661114,-0.168062592034469,0.283238508342934,"lnPROPERTY","D_MED"
-3,"VERMONT",0.0123691868219131,0.0394024402246914,-0.0711467951369566,0.0870983657116893,"lnPROPERTY","D_MED"
-2,"VERMONT",-0.0564725096247685,0.0706106816418583,-0.168135009260784,0.0920778991739473,"lnPROPERTY","D_MED"
-1,"VERMONT",-0.141940879988351,0.161244046929646,-0.36805073285868,0.196898089054812,"lnPROPERTY","D_MED"
0,"VERMONT",-0.0576207719515915,0.0838824134885051,-0.174567184730541,0.117567807372527,"lnPROPERTY","D_MED"
1,"VERMONT",-0.0418782790537602,0.0657794555260115,-0.136991140290589,0.096372788138888,"lnPROPERTY","D_MED"
2,"VERMONT",-0.00314573114399774,0.044289806780887,-0.0883271497643196,0.0846880712760807,"lnPROPERTY","D_MED"
3,"VERMONT",0.0400807538050376,0.0548391814660523,-0.0740214856742231,0.132744751022761,"lnPROPERTY","D_MED"
4,"VERMONT",0.176062295511316,0.151710233196395,-0.118037915694813,0.445613270947571,"lnPROPERTY","D_MED"
5,"VERMONT",0.190539443976783,0.143595327231032,-0.0821423702830458,0.447779619740598,"lnPROPERTY","D_MED"
6,"VERMONT",0.1757853713482,0.118059842174653,-0.0622786200752754,0.406242065304122,"lnPROPERTY","D_MED"
7,"VERMONT",0.161665779037649,0.119564172846007,-0.0731007807857517,0.373753794916623,"lnPROPERTY","D_MED"
8,"VERMONT",0.228376445959151,0.181365523751793,-0.149837143453454,0.5328828679986,"lnPROPERTY","D_MED"
9,"VERMONT",0.213075383787396,0.158987089547671,-0.106501589440765,0.494217962163209,"lnPROPERTY","D_MED"
10,"VERMONT",-0.10682371954913,0.214103466839083,-0.406719057675522,0.333137268492779,"lnPROPERTY","D_MED"
11,"VERMONT",-0.122886450433175,0.254022110314615,-0.480599890991761,0.40133496565905,"lnPROPERTY","D_MED"
12,"VERMONT",0.0646888604312199,0.0843999468093764,-0.0925955420774598,0.238856130596245,"lnPROPERTY","D_MED"
13,"VERMONT",-0.0546823716261233,0.204144261756606,-0.36397489865039,0.350745149323755,"lnPROPERTY","D_MED"
14,"VERMONT",-0.106184907563224,0.223949403177884,-0.423639102125427,0.353071936333406,"lnPROPERTY","D_MED"
15,"VERMONT",0.076182564823915,0.109855141341806,-0.146330297459704,0.29234422367855,"lnPROPERTY","D_MED"
NA,"VERMONT",0.0520771667099792,0.0603719544419439,-0.0696963053835217,0.168693387229015,"lnPROPERTY","D_MED"
-9,"WASHINGTON",NA,NA,NA,NA,"lnPROPERTY","D_MED"
-8,"WASHINGTON",NA,NA,NA,NA,"lnPROPERTY","D_MED"
-7,"WASHINGTON",NA,NA,NA,NA,"lnPROPERTY","D_MED"
-6,"WASHINGTON",NA,NA,NA,NA,"lnPROPERTY","D_MED"
-5,"WASHINGTON",NA,NA,NA,NA,"lnPROPERTY","D_MED"
-4,"WASHINGTON",0.0167188617800864,0.0135185336669982,-0.0128715305977379,0.0405047536536468,"lnPROPERTY","D_MED"
-3,"WASHINGTON",-0.0217979053244886,0.0287422912388979,-0.0641517325465318,0.0380656183513124,"lnPROPERTY","D_MED"
-2,"WASHINGTON",-0.00282773402478931,0.0190326605172179,-0.0352290408851002,0.0328291198434497,"lnPROPERTY","D_MED"
