"Time","Level","Estimate","Std.Error","lower_bound","upper_bound","Outcome","Treatment"
-9,"HAWAII",NA,NA,NA,NA,"lnLARCENY","D_MED"
-8,"HAWAII",NA,NA,NA,NA,"lnLARCENY","D_MED"
-7,"HAWAII",NA,NA,NA,NA,"lnLARCENY","D_MED"
-6,"HAWAII",NA,NA,NA,NA,"lnLARCENY","D_MED"
-5,"HAWAII",0.148845884364528,0.15867862291465,-0.172195427909535,0.38772315435039,"lnLARCENY","D_MED"
-4,"HAWAII",0.0170922646743019,0.0855266793140164,-0.140934251595319,0.156008300076595,"lnLARCENY","D_MED"
-3,"HAWAII",-0.0100570185677284,0.0348997128307119,-0.0677194038414588,0.0535983004185941,"lnLARCENY","D_MED"
-2,"HAWAII",-0.0704990256048212,0.0926139786384074,-0.213102604277246,0.119788775244362,"lnLARCENY","D_MED"
-1,"HAWAII",-0.0853821048662784,0.109757052342981,-0.242370992526013,0.14068951037795,"lnLARCENY","D_MED"
0,"HAWAII",0.0488597142295095,0.0825811409162521,-0.121047406527712,0.206690201519901,"lnLARCENY","D_MED"
1,"HAWAII",0.0800581814873489,0.0860764378577241,-0.0980821245575504,0.23040396104755,"lnLARCENY","D_MED"
2,"HAWAII",0.185032509983131,0.131730711998535,-0.0674557005774276,0.428742981139956,"lnLARCENY","D_MED"
3,"HAWAII",0.0673925987591204,0.0812127921733319,-0.101977926576684,0.213925461623928,"lnLARCENY","D_MED"
4,"HAWAII",-0.0155517437793939,0.118582201784407,-0.220032548106419,0.209783748005604,"lnLARCENY","D_MED"
5,"HAWAII",0.0238408480308845,0.072688723463459,-0.1160311411236,0.161279922117549,"lnLARCENY","D_MED"
6,"HAWAII",-0.00320328815898918,0.155181827622805,-0.271625289984726,0.280688056478994,"lnLARCENY","D_MED"
7,"HAWAII",0.0161902061007417,0.128428634309895,-0.215773014839766,0.250672865968968,"lnLARCENY","D_MED"
8,"HAWAII",-0.211524399191042,0.289444241827915,-0.635569029043454,0.385537116346674,"lnLARCENY","D_MED"
9,"HAWAII",-0.0833128297471992,0.192867751087343,-0.382249306823297,0.299796844640981,"lnLARCENY","D_MED"
10,"HAWAII",-0.185806860048513,0.283804294410671,-0.614039646998407,0.397569297488172,"lnLARCENY","D_MED"
11,"HAWAII",-0.180817794156502,0.277507673665543,-0.594503554306306,0.390994167973859,"lnLARCENY","D_MED"
12,"HAWAII",-0.165615093073983,0.292008641648121,-0.60143811903582,0.433111716125757,"lnLARCENY","D_MED"
13,"HAWAII",-0.151087310480396,0.23610644120383,-0.494689487146126,0.336231645158112,"lnLARCENY","D_MED"
14,"HAWAII",-0.147933143675832,0.214529551638421,-0.46124538985977,0.29365594497693,"lnLARCENY","D_MED"
15,"HAWAII",0.182061726422884,0.137646860350893,-0.103592460352378,0.421859311886198,"lnLARCENY","D_MED"
NA,"HAWAII",-0.0338385423311394,0.140380061673354,-0.262440149559252,0.240140112921934,"lnLARCENY","D_MED"
-9,"MAINE",NA,NA,NA,NA,"lnLARCENY","D_MED"
-8,"MAINE",NA,NA,NA,NA,"lnLARCENY","D_MED"
-7,"MAINE",NA,NA,NA,NA,"lnLARCENY","D_MED"
-6,"MAINE",NA,NA,NA,NA,"lnLARCENY","D_MED"
-5,"MAINE",-0.015952227954247,0.0236785769091238,-0.0606000686831112,0.0319572388963314,"lnLARCENY","D_MED"
-4,"MAINE",0.0319157593208619,0.0398126308269991,-0.0503965953455825,0.0933169016750091,"lnLARCENY","D_MED"
-3,"MAINE",-0.0208700402435262,0.0284737038502345,-0.0780873951146384,0.0356525616087014,"lnLARCENY","D_MED"
-2,"MAINE",-0.0148760293477501,0.0237525752527962,-0.0583268147089869,0.0332633636532356,"lnLARCENY","D_MED"
-1,"MAINE",0.0197825382246606,0.0299418057543733,-0.0421525812034539,0.0725455238392538,"lnLARCENY","D_MED"
0,"MAINE",-0.0343452402158979,0.0752385092598478,-0.167873254196728,0.110290004632528,"lnLARCENY","D_MED"
1,"MAINE",-0.0129221086531617,0.0554499552032791,-0.111981528272203,0.094587085066343,"lnLARCENY","D_MED"
2,"MAINE",-0.0357355106400146,0.0457829844731937,-0.104307984148178,0.0576380504396984,"lnLARCENY","D_MED"
3,"MAINE",-0.0765840017553989,0.070237381074269,-0.187045740610074,0.0747667807874209,"lnLARCENY","D_MED"
4,"MAINE",-0.084231650193817,0.0589841104905906,-0.194286808560072,0.037393922057635,"lnLARCENY","D_MED"
5,"MAINE",-0.0367171715209018,0.0234161731833691,-0.0844302045369539,0.00659672726891971,"lnLARCENY","D_MED"
6,"MAINE",0.0506364825554098,0.0717067159667721,-0.0999902214669048,0.163748064872154,"lnLARCENY","D_MED"
7,"MAINE",0.0400951809901935,0.0529396267751622,-0.0654946922038491,0.136996884947428,"lnLARCENY","D_MED"
8,"MAINE",0.106574327651412,0.102378435292079,-0.103920051649413,0.288536036287803,"lnLARCENY","D_MED"
9,"MAINE",0.122485889563227,0.119038409879905,-0.126427547628213,0.31817887253181,"lnLARCENY","D_MED"
10,"MAINE",0.177454653839016,0.165991076980676,-0.172470915725624,0.462828071982224,"lnLARCENY","D_MED"
11,"MAINE",0.233131438106899,0.197130094395544,-0.170611030973595,0.585210200296875,"lnLARCENY","D_MED"
12,"MAINE",0.240617276455027,0.211234562725816,-0.19363523324009,0.615677525573787,"lnLARCENY","D_MED"
13,"MAINE",0.202428286498732,0.177947623053699,-0.165370615929697,0.519230215693052,"lnLARCENY","D_MED"
14,"MAINE",0.171505183960402,0.141649879577669,-0.122487009019813,0.439713675772217,"lnLARCENY","D_MED"
15,"MAINE",0.121465044401262,0.121417105874377,-0.133416189612917,0.332980424810167,"lnLARCENY","D_MED"
NA,"MAINE",0.0741161300651492,0.068838881828299,-0.0685579545073896,0.203354081578177,"lnLARCENY","D_MED"
-9,"NEVADA",NA,NA,NA,NA,"lnLARCENY","D_MED"
-8,"NEVADA",NA,NA,NA,NA,"lnLARCENY","D_MED"
-7,"NEVADA",0.116413233694798,0.197406907617957,-0.275581063133007,0.416149385360864,"lnLARCENY","D_MED"
-6,"NEVADA",0.0448598706330134,0.116815247693296,-0.188793953145666,0.219116954186266,"lnLARCENY","D_MED"
-5,"NEVADA",0.0714507539572722,0.0971440407337534,-0.123783708030599,0.224116947844448,"lnLARCENY","D_MED"
-4,"NEVADA",-0.0189210238955324,0.0133221366349929,-0.0438434869995732,0.0085511794870126,"lnLARCENY","D_MED"
-3,"NEVADA",-0.0322054665111633,0.0848223098810078,-0.17214927260671,0.131938042294966,"lnLARCENY","D_MED"
-2,"NEVADA",-0.0770853143486718,0.14392404746536,-0.28701908794336,0.211013199256692,"lnLARCENY","D_MED"
-1,"NEVADA",-0.104512053529717,0.18079846872989,-0.373639129215232,0.252453533610535,"lnLARCENY","D_MED"
0,"NEVADA",-0.0820027543424393,0.151193448674484,-0.310794168248018,0.217320239781671,"lnLARCENY","D_MED"
1,"NEVADA",0.00567354715590351,0.0601148537394161,-0.0930883124088268,0.123425123527343,"lnLARCENY","D_MED"
2,"NEVADA",-0.0287880289284566,0.0926769980340992,-0.178872441167801,0.149775829687881,"lnLARCENY","D_MED"
3,"NEVADA",-0.0296717549532932,0.103613422389272,-0.199768546773975,0.166907806477595,"lnLARCENY","D_MED"
4,"NEVADA",-0.00660428503951493,0.144509558041647,-0.240206727332127,0.261449664402619,"lnLARCENY","D_MED"
5,"NEVADA",-0.00737304995393995,0.175916874079946,-0.298300736288487,0.31506225793011,"lnLARCENY","D_MED"
6,"NEVADA",-0.00593244684739247,0.172531605526146,-0.281200194567625,0.293703313957067,"lnLARCENY","D_MED"
7,"NEVADA",-0.0303727489835985,0.204816762897438,-0.365954200417257,0.345934555678134,"lnLARCENY","D_MED"
8,"NEVADA",-0.131068886871495,0.276995487640614,-0.554474935766623,0.406656597227868,"lnLARCENY","D_MED"
9,"NEVADA",-0.199506578113657,0.336703259749749,-0.702073498062746,0.468365324827935,"lnLARCENY","D_MED"
10,"NEVADA",-0.0401151609617845,0.221400059034767,-0.386897178207653,0.385333800530976,"lnLARCENY","D_MED"
11,"NEVADA",0.00253332520119987,0.182792828041645,-0.305603084212011,0.329980939774533,"lnLARCENY","D_MED"
12,"NEVADA",-0.0720270327273118,0.236326003413122,-0.44733565895183,0.38476394052335,"lnLARCENY","D_MED"
13,"NEVADA",-0.00528964519247488,0.20200773698915,-0.353321744332781,0.366342931903217,"lnLARCENY","D_MED"
14,"NEVADA",-0.00651506394429013,0.200248838385272,-0.347008957545848,0.357883657373052,"lnLARCENY","D_MED"
15,"NEVADA",0.0519583763015863,0.180564193910032,-0.286354723520957,0.385139404680537,"lnLARCENY","D_MED"
NA,"NEVADA",-0.0365688867625599,0.179961661891343,-0.321123898646075,0.306339070375901,"lnLARCENY","D_MED"
-9,"OREGON",NA,NA,NA,NA,"lnLARCENY","D_MED"
-8,"OREGON",NA,NA,NA,NA,"lnLARCENY","D_MED"
-7,"OREGON",NA,NA,NA,NA,"lnLARCENY","D_MED"
-6,"OREGON",NA,NA,NA,NA,"lnLARCENY","D_MED"
-5,"OREGON",NA,NA,NA,NA,"lnLARCENY","D_MED"
-4,"OREGON",0.00334924547409265,0.0193607124017816,-0.0345255067931334,0.0357940320632991,"lnLARCENY","D_MED"
-3,"OREGON",-0.0268406289023542,0.0282163033458677,-0.0706815260701328,0.0312030685060281,"lnLARCENY","D_MED"
-2,"OREGON",0.0351906376102935,0.0334402668631571,-0.0326041445229002,0.0900917090476998,"lnLARCENY","D_MED"
-1,"OREGON",-0.011699254182032,0.0265360949791705,-0.0606117977098773,0.0384964995357339,"lnLARCENY","D_MED"
0,"OREGON",-0.0510945186732297,0.0728224070534243,-0.180332847914602,0.0929418601105122,"lnLARCENY","D_MED"
1,"OREGON",-0.051259324920693,0.0867253746038342,-0.207104177193036,0.117246590352066,"lnLARCENY","D_MED"
2,"OREGON",-0.0242728236771175,0.0373705665056957,-0.101378400638092,0.0450813327860887,"lnLARCENY","D_MED"
3,"OREGON",-0.0560394670653661,0.0612862769079521,-0.161082504040292,0.0708248630822008,"lnLARCENY","D_MED"
4,"OREGON",-0.02437728244327,0.0314441890134537,-0.0863664156099796,0.035761858146191,"lnLARCENY","D_MED"
5,"OREGON",-0.0500847109387603,0.0545624126952669,-0.139550183422636,0.059847624493365,"lnLARCENY","D_MED"
6,"OREGON",-0.0665207288188547,0.0738210047434846,-0.187447410663668,0.0823181163164595,"lnLARCENY","D_MED"
7,"OREGON",-0.204095736604648,0.207428302137281,-0.540965464166017,0.220708339264429,"lnLARCENY","D_MED"
8,"OREGON",-0.213073272353482,0.236868847647018,-0.601281285375912,0.273903794204787,"lnLARCENY","D_MED"
9,"OREGON",-0.219100557617082,0.250867180757664,-0.632728841860714,0.2938010033199,"lnLARCENY","D_MED"
10,"OREGON",-0.262556823994703,0.304669332796804,-0.756259917648636,0.366280093478606,"lnLARCENY","D_MED"
11,"OREGON",-0.189303890228359,0.255183011355804,-0.601318367543263,0.332863743561637,"lnLARCENY","D_MED"
12,"OREGON",-0.141703222849728,0.221964893137473,-0.519958980227633,0.292742842933123,"lnLARCENY","D_MED"
13,"OREGON",-0.102498371997796,0.186426780402898,-0.425877291311782,0.257001908985828,"lnLARCENY","D_MED"
14,"OREGON",-0.0543514494464157,0.145932604492339,-0.308122840916009,0.226738741457211,"lnLARCENY","D_MED"
15,"OREGON",-0.0615768441451063,0.207415051386396,-0.413385114472857,0.328484210494251,"lnLARCENY","D_MED"
NA,"OREGON",-0.110744314110913,0.148093137804151,-0.35005088009178,0.187200169267503,"lnLARCENY","D_MED"
-9,"VERMONT",0.088111732231468,0.100926026505056,-0.125263950545747,0.249005328238717,"lnLARCENY","D_MED"
-8,"VERMONT",-0.0474698930738722,0.0649571315869209,-0.151301344377992,0.0907713700918134,"lnLARCENY","D_MED"
-7,"VERMONT",-0.0646655608092415,0.101737196459363,-0.216063570903039,0.14270248018295,"lnLARCENY","D_MED"
-6,"VERMONT",0.064599789488125,0.0875113921667881,-0.115085595310457,0.190941336059022,"lnLARCENY","D_MED"
-5,"VERMONT",0.015413115750416,0.0304313782323549,-0.0389946549554251,0.0769241932101489,"lnLARCENY","D_MED"
-4,"VERMONT",0.118999024385053,0.139152054055446,-0.168119261280776,0.320889141960485,"lnLARCENY","D_MED"
-3,"VERMONT",0.0413459699449055,0.0703816222284706,-0.103720345813308,0.157284254069258,"lnLARCENY","D_MED"
-2,"VERMONT",-0.0804497938049646,0.0947176306062705,-0.232793360101192,0.117807300035658,"lnLARCENY","D_MED"
-1,"VERMONT",-0.135884384111892,0.153768371059766,-0.373314561863264,0.187054024722273,"lnLARCENY","D_MED"
0,"VERMONT",-0.0678908630819155,0.0955899762506991,-0.214370289115541,0.127543646778364,"lnLARCENY","D_MED"
1,"VERMONT",-0.0143535819997229,0.0532388049739013,-0.10510002068525,0.0903621381061405,"lnLARCENY","D_MED"
2,"VERMONT",0.00556814925962801,0.0307313874719809,-0.05424460969767,0.052439423046508,"lnLARCENY","D_MED"
3,"VERMONT",0.0588713344884519,0.0507364821824579,-0.0438993903529795,0.157032153375252,"lnLARCENY","D_MED"
4,"VERMONT",0.201710286937208,0.169473457172005,-0.158551085114289,0.501613643204638,"lnLARCENY","D_MED"
5,"VERMONT",0.206292447594634,0.155123242727104,-0.119392883929533,0.476439869397492,"lnLARCENY","D_MED"
6,"VERMONT",0.182085221463387,0.121438980093321,-0.056273706765732,0.416623154019569,"lnLARCENY","D_MED"
7,"VERMONT",0.142906251039506,0.100970867105093,-0.0624061753030176,0.324003741224597,"lnLARCENY","D_MED"
8,"VERMONT",0.192371834626686,0.147534492973792,-0.121312088212794,0.449200636431485,"lnLARCENY","D_MED"
9,"VERMONT",0.21954962095357,0.160054021948098,-0.114436939580565,0.507632380156407,"lnLARCENY","D_MED"
10,"VERMONT",-0.0804418951588541,0.189406194525913,-0.353426364811595,0.308042292944836,"lnLARCENY","D_MED"
11,"VERMONT",-0.11124526552737,0.237140052607187,-0.463339233668309,0.375192675767049,"lnLARCENY","D_MED"
12,"VERMONT",0.103780093028185,0.0711360212682371,-0.0344868749732729,0.246007596894831,"lnLARCENY","D_MED"
13,"VERMONT",-0.0341188080829138,0.166117351713589,-0.275728328206689,0.300363481081414,"lnLARCENY","D_MED"
14,"VERMONT",-0.0757040943842879,0.176263867203232,-0.350797126645024,0.27997521151129,"lnLARCENY","D_MED"
15,"VERMONT",0.132312107108269,0.0907455048233182,-0.0416207407227615,0.311299521767547,"lnLARCENY","D_MED"
NA,"VERMONT",0.0663558023915287,0.0509185525916956,-0.031476865521137,0.165896229168504,"lnLARCENY","D_MED"
-9,"WASHINGTON",NA,NA,NA,NA,"lnLARCENY","D_MED"
-8,"WASHINGTON",NA,NA,NA,NA,"lnLARCENY","D_MED"
-7,"WASHINGTON",NA,NA,NA,NA,"lnLARCENY","D_MED"
-6,"WASHINGTON",NA,NA,NA,NA,"lnLARCENY","D_MED"
-5,"WASHINGTON",NA,NA,NA,NA,"lnLARCENY","D_MED"
-4,"WASHINGTON",0.0292941462894625,0.0344868384155703,-0.0432220537621624,0.0839887439150589,"lnLARCENY","D_MED"
-3,"WASHINGTON",-0.0230283644517666,0.0208178561509267,-0.0580853222742163,0.0209530017710191,"lnLARCENY","D_MED"
-2,"WASHINGTON",-0.0163278238277318,0.0288006341373325,-0.0584797886613668,0.0432156128828061,"lnLARCENY","D_MED"
-1,"WASHINGTON",0.0100620419900377,0.0196984898094669,-0.0277192792402539,0.0473564245460227,"lnLARCENY","D_MED"
0,"WASHINGTON",-0.0446743546673698,0.0574835071920381,-0.144978122729694,0.0744077520013975,"lnLARCENY","D_MED"
1,"WASHINGTON",-0.0386928445335002,0.071556768598969,-0.148480585756752,0.104441662754929,"lnLARCENY","D_MED"
2,"WASHINGTON",-0.0334353957264693,0.0670860654196842,-0.136710510937001,0.100864781924068,"lnLARCENY","D_MED"
3,"WASHINGTON",-0.025407192744618,0.0790841399458307,-0.134949389851948,0.134543356486444,"lnLARCENY","D_MED"
