"Time","Level","Estimate","Std.Error","lower_bound","upper_bound","Outcome","Treatment"
10,"Average",0.0695225096789996,0.0863830019337333,-0.0686670888937106,0.254827350007587,"lnVIOLENT1","D_MED"
11,"Average",0.10928607370958,0.102057506545512,-0.067661101712336,0.323449380985408,"lnVIOLENT1","D_MED"
12,"Average",0.110016092552244,0.109136033097854,-0.0850944479978207,0.342499934372977,"lnVIOLENT1","D_MED"
13,"Average",0.129095756550058,0.119566006480729,-0.0828885709877323,0.379239490396637,"lnVIOLENT1","D_MED"
14,"Average",0.137418826155583,0.127205469353714,-0.0937290851445111,0.405332959960539,"lnVIOLENT1","D_MED"
15,"Average",0.142982273009238,0.143428207390272,-0.129374292644763,0.432711957950698,"lnVIOLENT1","D_MED"
NA,"Average",0.0740010078372917,0.0835214732790824,-0.0715297273850507,0.250479958105064,"lnVIOLENT1","D_MED"
-9,"ALASKA",NA,NA,NA,NA,"lnVIOLENT1","D_MED"
-8,"ALASKA",NA,NA,NA,NA,"lnVIOLENT1","D_MED"
-7,"ALASKA",NA,NA,NA,NA,"lnVIOLENT1","D_MED"
-6,"ALASKA",NA,NA,NA,NA,"lnVIOLENT1","D_MED"
-5,"ALASKA",NA,NA,NA,NA,"lnVIOLENT1","D_MED"
-4,"ALASKA",0.0396961545050978,0.0359978051432643,-0.0362600217214124,0.108878367401579,"lnVIOLENT1","D_MED"
-3,"ALASKA",0.00743621343412926,0.0310982306608961,-0.051046047239699,0.0628460723666655,"lnVIOLENT1","D_MED"
-2,"ALASKA",-0.0184951715709856,0.0259506213686704,-0.0639032423476543,0.0323992780876448,"lnVIOLENT1","D_MED"
-1,"ALASKA",-0.0286371963682406,0.039923707439142,-0.106404960893264,0.0564959410317652,"lnVIOLENT1","D_MED"
0,"ALASKA",0.0284215636566101,0.0472804214428394,-0.0678330758625548,0.107479425807398,"lnVIOLENT1","D_MED"
1,"ALASKA",-0.125508366769962,0.147746713152765,-0.387052930187587,0.210669936998189,"lnVIOLENT1","D_MED"
2,"ALASKA",-0.0808652717455249,0.107056357052289,-0.251839033666981,0.138613072585982,"lnVIOLENT1","D_MED"
3,"ALASKA",-0.137817335242969,0.159161785124707,-0.417691152150744,0.214017609309094,"lnVIOLENT1","D_MED"
4,"ALASKA",-0.0550645973508042,0.124522389395217,-0.233161018057421,0.201656362048152,"lnVIOLENT1","D_MED"
5,"ALASKA",0.0979339333143381,0.138236127428032,-0.160303034262467,0.367278082496583,"lnVIOLENT1","D_MED"
6,"ALASKA",0.091450029666829,0.118112813412355,-0.127790921668652,0.336308133704001,"lnVIOLENT1","D_MED"
7,"ALASKA",0.160088820892368,0.186706642992519,-0.204975702652223,0.496834737653832,"lnVIOLENT1","D_MED"
8,"ALASKA",0.10277420865712,0.126403522717491,-0.144296574946762,0.342924486374019,"lnVIOLENT1","D_MED"
9,"ALASKA",0.112679488256346,0.125900091460871,-0.128464062671883,0.347803979043725,"lnVIOLENT1","D_MED"
10,"ALASKA",0.108818360186368,0.15446440253666,-0.189973199468572,0.396098091231851,"lnVIOLENT1","D_MED"
11,"ALASKA",0.220686332313043,0.205353429557959,-0.202412839896253,0.577694190962475,"lnVIOLENT1","D_MED"
12,"ALASKA",0.118669286160872,0.189745527368916,-0.254089793172863,0.450362782824578,"lnVIOLENT1","D_MED"
13,"ALASKA",0.139954380542733,0.145116485938897,-0.14481766637064,0.392185985500998,"lnVIOLENT1","D_MED"
14,"ALASKA",0.183184412233123,0.218795342618162,-0.24920982309302,0.531179977400904,"lnVIOLENT1","D_MED"
15,"ALASKA",0.192122598267223,0.200877033538311,-0.205277467589451,0.534965559341415,"lnVIOLENT1","D_MED"
NA,"ALASKA",0.0723454901898571,0.11545101853032,-0.146568882639267,0.302614759868077,"lnVIOLENT1","D_MED"
-9,"CALIFORNIA",NA,NA,NA,NA,"lnVIOLENT1","D_MED"
-8,"CALIFORNIA",NA,NA,NA,NA,"lnVIOLENT1","D_MED"
-7,"CALIFORNIA",NA,NA,NA,NA,"lnVIOLENT1","D_MED"
-6,"CALIFORNIA",NA,NA,NA,NA,"lnVIOLENT1","D_MED"
-5,"CALIFORNIA",NA,NA,NA,NA,"lnVIOLENT1","D_MED"
-4,"CALIFORNIA",NA,NA,NA,NA,"lnVIOLENT1","D_MED"
-3,"CALIFORNIA",NA,NA,NA,NA,"lnVIOLENT1","D_MED"
-2,"CALIFORNIA",0.0396442032727125,0.0314230416143744,-0.0241763124148254,0.0943656704781465,"lnVIOLENT1","D_MED"
-1,"CALIFORNIA",-0.0396442032727125,0.0314230416143741,-0.0943656704781456,0.0241763124148254,"lnVIOLENT1","D_MED"
0,"CALIFORNIA",-0.108079906285123,0.116993529714857,-0.292873508453558,0.130947460114245,"lnVIOLENT1","D_MED"
1,"CALIFORNIA",-0.167625074977798,0.175447601003975,-0.431274655014227,0.193556686319039,"lnVIOLENT1","D_MED"
2,"CALIFORNIA",-0.242927387587151,0.243337158990558,-0.626757301883897,0.250958108275342,"lnVIOLENT1","D_MED"
3,"CALIFORNIA",-0.176227396080413,0.216056841851328,-0.500669364130519,0.269349727853577,"lnVIOLENT1","D_MED"
4,"CALIFORNIA",-0.177555842850995,0.201199095336699,-0.484008307777848,0.234668307082622,"lnVIOLENT1","D_MED"
5,"CALIFORNIA",-0.257059777267692,0.258471513067604,-0.65756278960314,0.2674050048507,"lnVIOLENT1","D_MED"
6,"CALIFORNIA",-0.233581623958626,0.24600295085993,-0.618053218050296,0.267398853981665,"lnVIOLENT1","D_MED"
7,"CALIFORNIA",-0.274401347586324,0.269645182789256,-0.694206481444198,0.278831767167983,"lnVIOLENT1","D_MED"
8,"CALIFORNIA",-0.32344940877063,0.339435447113384,-0.829894444333476,0.374229093868517,"lnVIOLENT1","D_MED"
9,"CALIFORNIA",-0.307068851707001,0.340965006909534,-0.814607342436068,0.395246295564904,"lnVIOLENT1","D_MED"
10,"CALIFORNIA",-0.308284833591487,0.381462034257343,-0.889752261984025,0.480428064756953,"lnVIOLENT1","D_MED"
11,"CALIFORNIA",-0.294292107630613,0.401634801704168,-0.888260651056871,0.53743888086682,"lnVIOLENT1","D_MED"
12,"CALIFORNIA",-0.267317983576826,0.412053806870458,-0.881406302780559,0.578343968197235,"lnVIOLENT1","D_MED"
13,"CALIFORNIA",-0.255926912455314,0.434770092843799,-0.912541146386016,0.638763027615737,"lnVIOLENT1","D_MED"
14,"CALIFORNIA",-0.25068758579734,0.480122693424262,-0.960870622483647,0.733377432024101,"lnVIOLENT1","D_MED"
15,"CALIFORNIA",-0.198710144534612,0.486758967533781,-0.903723984740482,0.782886371887387,"lnVIOLENT1","D_MED"
NA,"CALIFORNIA",-0.240199761541122,0.308991407101533,-0.69570577305017,0.399524169980475,"lnVIOLENT1","D_MED"
-9,"COLORADO",NA,NA,NA,NA,"lnVIOLENT1","D_MED"
-8,"COLORADO",NA,NA,NA,NA,"lnVIOLENT1","D_MED"
-7,"COLORADO",NA,NA,NA,NA,"lnVIOLENT1","D_MED"
-6,"COLORADO",0.0852847672681456,0.0738179458811069,-0.0651161434233127,0.226384675336498,"lnVIOLENT1","D_MED"
-5,"COLORADO",0.00355862335259793,0.0463685010043773,-0.0829591638975805,0.0888590539872575,"lnVIOLENT1","D_MED"
-4,"COLORADO",-0.0845001515884958,0.0910051874593654,-0.240778370817613,0.113868913615644,"lnVIOLENT1","D_MED"
-3,"COLORADO",-0.00153040239453883,0.0375264836468961,-0.0694367434158683,0.0645313169628647,"lnVIOLENT1","D_MED"
-2,"COLORADO",-0.0275410671322645,0.0423112155135506,-0.115106583564592,0.0540404568779697,"lnVIOLENT1","D_MED"
-1,"COLORADO",0.0247282304945573,0.0466144273592574,-0.0769277036385043,0.111317966785988,"lnVIOLENT1","D_MED"
0,"COLORADO",0.0679470855054376,0.0858689277005626,-0.0992617467252373,0.224218678256461,"lnVIOLENT1","D_MED"
1,"COLORADO",0.104921284133017,0.0784628604152962,-0.0538629965225387,0.257305015760522,"lnVIOLENT1","D_MED"
2,"COLORADO",0.0956276688100051,0.0966927333098498,-0.0967581401683366,0.277266933407627,"lnVIOLENT1","D_MED"
3,"COLORADO",0.194843372179526,0.194278958264486,-0.223518689409517,0.523863912959867,"lnVIOLENT1","D_MED"
4,"COLORADO",0.255719708381794,0.240226078193234,-0.261630170072596,0.673717627220725,"lnVIOLENT1","D_MED"
5,"COLORADO",0.221217273696892,0.219853596415357,-0.229380181828854,0.601804695353118,"lnVIOLENT1","D_MED"
6,"COLORADO",0.0515143043702002,0.101233948313574,-0.119933720542427,0.257167084639829,"lnVIOLENT1","D_MED"
7,"COLORADO",0.0764915545752265,0.0878067427288043,-0.0862794291399986,0.248793419934511,"lnVIOLENT1","D_MED"
8,"COLORADO",0.104164199975731,0.125916242077427,-0.144291163174257,0.346455133897872,"lnVIOLENT1","D_MED"
9,"COLORADO",0.104031167435584,0.116672043217557,-0.132490236499485,0.325295281546226,"lnVIOLENT1","D_MED"
10,"COLORADO",0.145324580400758,0.144644434976728,-0.159226410145098,0.399478906834843,"lnVIOLENT1","D_MED"
11,"COLORADO",0.0886705232035583,0.0885388034360617,-0.092391755999137,0.258113682295716,"lnVIOLENT1","D_MED"
12,"COLORADO",0.0906601789513957,0.0912506275409476,-0.100103229816989,0.260138711902038,"lnVIOLENT1","D_MED"
13,"COLORADO",0.0657537958466463,0.0826984739857793,-0.104772666418158,0.218329955162929,"lnVIOLENT1","D_MED"
14,"COLORADO",0.0570243549362521,0.0947479939114207,-0.128457057914539,0.241181192312981,"lnVIOLENT1","D_MED"
15,"COLORADO",0.0943035990719308,0.096807549734394,-0.107438491394624,0.269475034426537,"lnVIOLENT1","D_MED"
NA,"COLORADO",0.113638415717122,0.116323238571236,-0.12524502425474,0.326294936041902,"lnVIOLENT1","D_MED"
-9,"HAWAII",NA,NA,NA,NA,"lnVIOLENT1","D_MED"
-8,"HAWAII",NA,NA,NA,NA,"lnVIOLENT1","D_MED"
-7,"HAWAII",NA,NA,NA,NA,"lnVIOLENT1","D_MED"
-6,"HAWAII",NA,NA,NA,NA,"lnVIOLENT1","D_MED"
-5,"HAWAII",0.0190820382668644,0.0225121221150731,-0.0258181265050734,0.0572033550186153,"lnVIOLENT1","D_MED"
-4,"HAWAII",0.000141840331695953,0.0414109718634711,-0.0746410031592214,0.0748754398255269,"lnVIOLENT1","D_MED"
-3,"HAWAII",0.0238179377396914,0.0206151565621945,-0.020337930555771,0.0611626332932086,"lnVIOLENT1","D_MED"
-2,"HAWAII",-0.0289509816017892,0.0357908908879338,-0.0825178745505832,0.0449406868329829,"lnVIOLENT1","D_MED"
-1,"HAWAII",-0.0140908347364643,0.0367991832342506,-0.0814508227556156,0.0581611964442613,"lnVIOLENT1","D_MED"
0,"HAWAII",0.0952606366486259,0.0622830991386828,-0.0293038553396575,0.220730558893368,"lnVIOLENT1","D_MED"
1,"HAWAII",0.134929017782675,0.11850171132414,-0.0918621201117024,0.346170438993906,"lnVIOLENT1","D_MED"
2,"HAWAII",0.218514851575538,0.16837513617991,-0.124777476331783,0.533572811806348,"lnVIOLENT1","D_MED"
3,"HAWAII",0.273104332206048,0.222048348612507,-0.164270007560566,0.681439912605879,"lnVIOLENT1","D_MED"
4,"HAWAII",0.215548975050044,0.179020635586551,-0.140939581746219,0.528824037185267,"lnVIOLENT1","D_MED"
5,"HAWAII",0.220736282634932,0.173445521049017,-0.118405585779501,0.538085499962181,"lnVIOLENT1","D_MED"
6,"HAWAII",0.289163407753187,0.245803504212442,-0.18394412175507,0.731477521436122,"lnVIOLENT1","D_MED"
7,"HAWAII",0.237933297904918,0.190721818622479,-0.137964386200962,0.561169018570798,"lnVIOLENT1","D_MED"
8,"HAWAII",0.271381692922472,0.21337531452046,-0.153668831830684,0.640994498299666,"lnVIOLENT1","D_MED"
9,"HAWAII",0.389866758483566,0.300785077002091,-0.239633300887524,0.903369014963059,"lnVIOLENT1","D_MED"
10,"HAWAII",0.401620792307499,0.306674929474484,-0.235730227210386,0.930604550505175,"lnVIOLENT1","D_MED"
11,"HAWAII",0.561325367812874,0.441739056407878,-0.364950659118103,1.31135321615104,"lnVIOLENT1","D_MED"
12,"HAWAII",0.375259126450779,0.257051731522877,-0.150279300214726,0.866950479981445,"lnVIOLENT1","D_MED"
13,"HAWAII",0.438243237586619,0.314866597989975,-0.199548349348925,1.01608596430372,"lnVIOLENT1","D_MED"
14,"HAWAII",0.446161870212785,0.326182379372497,-0.24009215894213,1.03639024482422,"lnVIOLENT1","D_MED"
15,"HAWAII",0.565533050502268,0.419946725339685,-0.32063780301349,1.31502180570013,"lnVIOLENT1","D_MED"
NA,"HAWAII",0.320911418614677,0.24312607961113,-0.176628628311312,0.743591049547145,"lnVIOLENT1","D_MED"
-9,"MAINE",NA,NA,NA,NA,"lnVIOLENT1","D_MED"
-8,"MAINE",NA,NA,NA,NA,"lnVIOLENT1","D_MED"
-7,"MAINE",NA,NA,NA,NA,"lnVIOLENT1","D_MED"
-6,"MAINE",NA,NA,NA,NA,"lnVIOLENT1","D_MED"
-5,"MAINE",-0.0201035836485728,0.0437739777043053,-0.100304273324495,0.0672276388962375,"lnVIOLENT1","D_MED"
-4,"MAINE",0.0135005775931303,0.0202832927830555,-0.028719059385397,0.0446574692547748,"lnVIOLENT1","D_MED"
-3,"MAINE",-0.0128067019369871,0.0594061564983677,-0.111220696190926,0.0907796263069675,"lnVIOLENT1","D_MED"
-2,"MAINE",0.018865383287249,0.073020424787681,-0.124246304687086,0.145729029802655,"lnVIOLENT1","D_MED"
-1,"MAINE",0.000544324705182397,0.0151276837207494,-0.0240693014632371,0.0303613816812683,"lnVIOLENT1","D_MED"
0,"MAINE",-0.0837433942958921,0.0942776961623166,-0.227529213692223,0.106579407745166,"lnVIOLENT1","D_MED"
1,"MAINE",-0.0320395572675292,0.0977295279738037,-0.194077945800038,0.155486234615985,"lnVIOLENT1","D_MED"
2,"MAINE",-0.119041978159157,0.113438627026593,-0.299323538706731,0.120430666868048,"lnVIOLENT1","D_MED"
3,"MAINE",-0.0648770797125184,0.113583708887909,-0.252019686949221,0.167780637419181,"lnVIOLENT1","D_MED"
4,"MAINE",-0.057257743247173,0.071660201180137,-0.179708594778444,0.0956966694815804,"lnVIOLENT1","D_MED"
5,"MAINE",0.00392125412569477,0.105974482529909,-0.194189892201545,0.209340371515322,"lnVIOLENT1","D_MED"
6,"MAINE",0.0306747250521839,0.115422300843463,-0.194326982911592,0.237864462752244,"lnVIOLENT1","D_MED"
7,"MAINE",0.0643022614515596,0.111536080409936,-0.157531086861596,0.252483961141847,"lnVIOLENT1","D_MED"
8,"MAINE",0.10075563657827,0.125311002782201,-0.149541484772077,0.311260075191441,"lnVIOLENT1","D_MED"
9,"MAINE",0.140284948458711,0.206651396909679,-0.283501974472664,0.480647390020265,"lnVIOLENT1","D_MED"
10,"MAINE",0.252459762978847,0.274164830282502,-0.31049656515629,0.695944115606747,"lnVIOLENT1","D_MED"
11,"MAINE",0.256659949350916,0.316871843948497,-0.392846284911663,0.762438956641268,"lnVIOLENT1","D_MED"
12,"MAINE",0.27850893244752,0.285048388332503,-0.302054847514681,0.739930077204525,"lnVIOLENT1","D_MED"
13,"MAINE",0.309945906014878,0.351331660616392,-0.412840678880335,0.886194880470133,"lnVIOLENT1","D_MED"
14,"MAINE",0.3288820042468,0.333114568156508,-0.347894042674514,0.86944773084104,"lnVIOLENT1","D_MED"
15,"MAINE",0.281178849638573,0.305138599880884,-0.338154588928143,0.772557227233252,"lnVIOLENT1","D_MED"
NA,"MAINE",0.105663404853855,0.168681072419722,-0.236652895729336,0.38899188658499,"lnVIOLENT1","D_MED"
-9,"NEVADA",NA,NA,NA,NA,"lnVIOLENT1","D_MED"
-8,"NEVADA",NA,NA,NA,NA,"lnVIOLENT1","D_MED"
-7,"NEVADA",0.140312435978938,0.205922669728721,-0.266057440039601,0.460418286337379,"lnVIOLENT1","D_MED"
-6,"NEVADA",0.0156231039716479,0.15240071117723,-0.248912332306527,0.27473453368368,"lnVIOLENT1","D_MED"
-5,"NEVADA",0.0388164636646566,0.112566919343692,-0.179019524135825,0.240525524084496,"lnVIOLENT1","D_MED"
-4,"NEVADA",-0.0596583572389777,0.0595883791257157,-0.158294370217546,0.065175731286568,"lnVIOLENT1","D_MED"
-3,"NEVADA",-0.0451525479709218,0.144314354639217,-0.284144092170712,0.223521863975704,"lnVIOLENT1","D_MED"
-2,"NEVADA",-0.0828374548450945,0.200863028641751,-0.42122565614389,0.307512183272989,"lnVIOLENT1","D_MED"
-1,"NEVADA",-0.00710364356025117,0.0546711884072835,-0.10041018068735,0.0889920632914678,"lnVIOLENT1","D_MED"
0,"NEVADA",0.0922668339682273,0.0874022128287385,-0.0782031507833595,0.246601357579241,"lnVIOLENT1","D_MED"
1,"NEVADA",0.0760552501246421,0.0701187102868378,-0.0579132097910123,0.202514984014989,"lnVIOLENT1","D_MED"
2,"NEVADA",0.137902393577274,0.122203194919271,-0.102940018758393,0.365130093515245,"lnVIOLENT1","D_MED"
3,"NEVADA",0.115760639811226,0.128157406370237,-0.14963745953408,0.32696932073133,"lnVIOLENT1","D_MED"
4,"NEVADA",0.346449655200527,0.269803484752952,-0.174229239001887,0.888842359826706,"lnVIOLENT1","D_MED"
5,"NEVADA",0.322496614897942,0.245974476410921,-0.137260515743538,0.826243293740743,"lnVIOLENT1","D_MED"
6,"NEVADA",0.293327840720591,0.222645549941352,-0.119606054648425,0.737144402715043,"lnVIOLENT1","D_MED"
7,"NEVADA",0.265170804182707,0.226032284758553,-0.180790050210932,0.680598310850559,"lnVIOLENT1","D_MED"
8,"NEVADA",0.247612779568076,0.21573982892966,-0.169207990613929,0.635614962769246,"lnVIOLENT1","D_MED"
9,"NEVADA",0.0683630168516425,0.0665116995036768,-0.0668288136625502,0.187809343197338,"lnVIOLENT1","D_MED"
10,"NEVADA",0.10252737148377,0.115738601183031,-0.127147755148662,0.281065749082746,"lnVIOLENT1","D_MED"
11,"NEVADA",0.0605569657920002,0.122708084255866,-0.18508713028389,0.24125699733227,"lnVIOLENT1","D_MED"
12,"NEVADA",0.101219762254965,0.167339262111582,-0.231006571380603,0.353556960710622,"lnVIOLENT1","D_MED"
13,"NEVADA",0.140508461109404,0.214007427976796,-0.29145020817346,0.46583135842636,"lnVIOLENT1","D_MED"
14,"NEVADA",0.0651327374274118,0.140946574591464,-0.213857296550159,0.287600578356003,"lnVIOLENT1","D_MED"
15,"NEVADA",-0.119649112855761,0.084330915595988,-0.28762827615419,0.0411658629627407,"lnVIOLENT1","D_MED"
NA,"NEVADA",0.144731375882165,0.127613015169374,-0.102906532951534,0.371537930608226,"lnVIOLENT1","D_MED"
-9,"OREGON",NA,NA,NA,NA,"lnVIOLENT1","D_MED"
-8,"OREGON",NA,NA,NA,NA,"lnVIOLENT1","D_MED"
-7,"OREGON",NA,NA,NA,NA,"lnVIOLENT1","D_MED"
-6,"OREGON",NA,NA,NA,NA,"lnVIOLENT1","D_MED"
-5,"OREGON",NA,NA,NA,NA,"lnVIOLENT1","D_MED"
-4,"OREGON",0.0394479221865991,0.0737141423627027,-0.102148768160762,0.16616732381423,"lnVIOLENT1","D_MED"
-3,"OREGON",-0.00331764451188743,0.0339285879377517,-0.0675240275039287,0.0625967464806737,"lnVIOLENT1","D_MED"
-2,"OREGON",-0.00665353859594742,0.0604020735134519,-0.113194085032495,0.0972763099198046,"lnVIOLENT1","D_MED"
-1,"OREGON",-0.0294767390787625,0.0508181468862123,-0.12502416809857,0.082226241465693,"lnVIOLENT1","D_MED"
0,"OREGON",-0.0201549939667798,0.106613056115867,-0.198349611032296,0.178675129394831,"lnVIOLENT1","D_MED"
1,"OREGON",-0.0579623976026848,0.143556854874646,-0.296694446824192,0.228039888695088,"lnVIOLENT1","D_MED"
2,"OREGON",-0.191140479556847,0.243306857102471,-0.554701979665721,0.317955428375484,"lnVIOLENT1","D_MED"
3,"OREGON",-0.237720077059686,0.310343537540328,-0.691639591454875,0.406559713697568,"lnVIOLENT1","D_MED"
4,"OREGON",-0.196032932357955,0.262244222870499,-0.580401194729333,0.348896693672776,"lnVIOLENT1","D_MED"
5,"OREGON",-0.164171367095078,0.231207241361145,-0.53814730713932,0.322677768918198,"lnVIOLENT1","D_MED"
6,"OREGON",-0.218826190187754,0.295230804137326,-0.686069218830175,0.400465716819586,"lnVIOLENT1","D_MED"
7,"OREGON",-0.22116087695129,0.330976267232684,-0.732346419948858,0.460113721309678,"lnVIOLENT1","D_MED"
8,"OREGON",-0.210968478574213,0.320599940037999,-0.693707416114488,0.458328665141776,"lnVIOLENT1","D_MED"
9,"OREGON",-0.301918910981748,0.414565528744347,-0.909236645111199,0.57045893052767,"lnVIOLENT1","D_MED"
10,"OREGON",-0.288820763356093,0.363779793843356,-0.825383744543285,0.472331702191856,"lnVIOLENT1","D_MED"
11,"OREGON",-0.263426461595101,0.328592345160548,-0.75750529979505,0.417442358269209,"lnVIOLENT1","D_MED"
12,"OREGON",-0.242173948891493,0.312770041688561,-0.707925723621026,0.414023293627193,"lnVIOLENT1","D_MED"
13,"OREGON",-0.279705390995775,0.341003704283481,-0.784765462025141,0.432703324186087,"lnVIOLENT1","D_MED"
14,"OREGON",-0.279020550400451,0.30552851073624,-0.742599206567808,0.348719473335183,"lnVIOLENT1","D_MED"
15,"OREGON",-0.373700319050275,0.405149257481192,-0.984265769823062,0.464769056260117,"lnVIOLENT1","D_MED"
NA,"OREGON",-0.221681508663952,0.291611216176578,-0.651824656586645,0.386406072373808,"lnVIOLENT1","D_MED"
-9,"VERMONT",-0.0381161324296277,0.122583139307716,-0.244039553022734,0.190679693141726,"lnVIOLENT1","D_MED"
-8,"VERMONT",0.0173786695631417,0.0502296371165554,-0.0820369243795523,0.0911399195608628,"lnVIOLENT1","D_MED"
-7,"VERMONT",-0.0134908784920151,0.0548739370361628,-0.115999689324823,0.0788654159032662,"lnVIOLENT1","D_MED"
-6,"VERMONT",-0.0873346011274103,0.0944120933044573,-0.251853501322099,0.109858553429556,"lnVIOLENT1","D_MED"
-5,"VERMONT",0.0300110105695914,0.0564610109163062,-0.0873335313740755,0.133295161632338,"lnVIOLENT1","D_MED"
-4,"VERMONT",0.0360726255704105,0.0857903013819123,-0.125827891265968,0.181593559427504,"lnVIOLENT1","D_MED"
-3,"VERMONT",0.000138970594409926,0.0473065886231948,-0.0722169642409165,0.0882759421034757,"lnVIOLENT1","D_MED"
-2,"VERMONT",-0.0114540961173244,0.0674190479166071,-0.105180584373502,0.119821493767155,"lnVIOLENT1","D_MED"
-1,"VERMONT",0.066794431868824,0.109254467111912,-0.141281014210762,0.26348608807938,"lnVIOLENT1","D_MED"
0,"VERMONT",0.1448329160821,0.137954926441525,-0.146033759748702,0.375249897975736,"lnVIOLENT1","D_MED"
1,"VERMONT",0.199245791028646,0.185144049738129,-0.21828436705656,0.502088402668106,"lnVIOLENT1","D_MED"
2,"VERMONT",0.315319659554496,0.30770954347964,-0.364992858958004,0.808028365995241,"lnVIOLENT1","D_MED"
3,"VERMONT",0.201883847574191,0.188298095976865,-0.213999250498049,0.499347780419394,"lnVIOLENT1","D_MED"
4,"VERMONT",0.298692341533073,0.297463383039723,-0.343680510826646,0.763047922628092,"lnVIOLENT1","D_MED"
5,"VERMONT",0.338529204834582,0.329604746959672,-0.370956143300716,0.882505402522228,"lnVIOLENT1","D_MED"
6,"VERMONT",0.424970648102311,0.374356363002673,-0.403538799969821,1.02586356806023,"lnVIOLENT1","D_MED"
7,"VERMONT",0.440211053872053,0.442226048436391,-0.500775160296222,1.16243049117829,"lnVIOLENT1","D_MED"
8,"VERMONT",0.524327176761977,0.473603325372482,-0.535468816316344,1.29782040197447,"lnVIOLENT1","D_MED"
9,"VERMONT",0.365940201080462,0.318521740239665,-0.337274070326796,0.898316190659863,"lnVIOLENT1","D_MED"
10,"VERMONT",0.185109383395411,0.128874098431288,-0.0796900268885912,0.428075865159366,"lnVIOLENT1","D_MED"
11,"VERMONT",0.284297251376237,0.242982442144894,-0.238872870021262,0.717928499203015,"lnVIOLENT1","D_MED"
12,"VERMONT",0.501085973430147,0.488479541671368,-0.539657277537269,1.30026672920378,"lnVIOLENT1","D_MED"
13,"VERMONT",0.560872289801025,0.536380993312653,-0.617104079846714,1.44404388364924,"lnVIOLENT1","D_MED"
14,"VERMONT",0.655258825537468,0.630059584415369,-0.742337735429032,1.67666426960147,"lnVIOLENT1","D_MED"
15,"VERMONT",0.802345394798496,0.782968979134792,-0.927167426612792,2.05785996370781,"lnVIOLENT1","D_MED"
NA,"VERMONT",0.390182622422667,0.363784128976792,-0.427008471567908,0.990436580842187,"lnVIOLENT1","D_MED"
-9,"WASHINGTON",NA,NA,NA,NA,"lnVIOLENT1","D_MED"
-8,"WASHINGTON",NA,NA,NA,NA,"lnVIOLENT1","D_MED"
-7,"WASHINGTON",NA,NA,NA,NA,"lnVIOLENT1","D_MED"
-6,"WASHINGTON",NA,NA,NA,NA,"lnVIOLENT1","D_MED"
-5,"WASHINGTON",NA,NA,NA,NA,"lnVIOLENT1","D_MED"
-4,"WASHINGTON",0.018749999124914,0.0268010541086412,-0.0363592931615103,0.0670881062215352,"lnVIOLENT1","D_MED"
-3,"WASHINGTON",-0.0148507927720347,0.0360009808287613,-0.0751088508151952,0.0542670147928914,"lnVIOLENT1","D_MED"
-2,"WASHINGTON",-0.00212605316580294,0.0209999034773947,-0.0378960359702342,0.0363857557498733,"lnVIOLENT1","D_MED"
